index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
6869,a thinly veiled look at different aspects of chinese life clashing with each other .,1,0.0005490756593644,roberta-mlm-loss,easy,0,0.5348709313516107
6870,light years/ several warp speeds/ levels and levels of dilithium crystals better than the pitiful insurrection . which isn't to say that it's the equal of some of its predecessors .,1,0.4344872832298279,roberta-mlm-loss,hard,0,0.6763783131431145
6871,delightfully rendered,1,5.858728036400862e-05,roberta-mlm-loss,easy,0,0.6695307363229865
6874,"a gripping movie , played with performances that are all understated and touching .",1,0.0016066755633801,roberta-mlm-loss,easy,0,0.4850611104704955
6876,"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties things together , neatly , by the end .",1,0.0039571914821863,roberta-mlm-loss,easy,0,0.6901620236815376
6878,director andrew niccol . . . demonstrates a wry understanding of the quirks of fame . his healthy sense of satire is light and fun . . . .,1,0.0458162948489189,roberta-mlm-loss,medium,0,0.612509662425439
6879,"about a manga-like heroine who fights back at her abusers , it's energetic and satisfying if not deep and psychological .",1,0.0059801139868795,roberta-mlm-loss,medium,0,0.6026222502676342
6880,"this is human comedy at its most amusing , interesting and confirming .",1,1.024186372756958,roberta-mlm-loss,hard,0,0.6922951649470269
6882,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places .",1,0.0079771196469664,roberta-mlm-loss,medium,0,0.6713986766503477
6883,richard gere and diane lane put in fine performances as does french actor oliver martinez .,1,0.3364741206169128,roberta-mlm-loss,hard,0,0.5531464764367553
6885,"this is wild surreal stuff , but brilliant and the camera just kind of sits there and lets you look at this and its like you're going from one room to the next and none of them have any relation to the other .",1,0.0084384214133024,roberta-mlm-loss,medium,0,0.613314170698874
6886,"it's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it's savvy about celebrity and has more guts and energy than much of what will open this year .",1,0.020471042022109,roberta-mlm-loss,medium,0,0.6889681947315486
6887,"there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine .",1,0.0017959108809009,roberta-mlm-loss,easy,0,0.6390150086989371
6888,"all-in-all , the film is an enjoyable and frankly told tale of a people who live among us , but not necessarily with us .",1,0.0257958732545375,roberta-mlm-loss,medium,0,0.6797065915900218
6889,"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive "" missing thing . """,1,0.0941408351063728,roberta-mlm-loss,hard,0,0.6865983322490563
6890,a movie with a real anarchic flair .,1,0.000333257659804,roberta-mlm-loss,easy,0,0.6905951528187111
6891,"a welcome relief from baseball movies that try too hard to be mythic , this one is a sweet and modest and ultimately winning story .",1,0.0037973062135279,roberta-mlm-loss,easy,0,0.6765972054676164
6892,"a crisp psychological drama [and] a fascinating little thriller that would have been perfect for an old "" twilight zone "" episode .",1,0.0044692819938063,roberta-mlm-loss,medium,0,0.5571312389042098
6895,"an uncluttered , resonant gem that relays its universal points without lectures or confrontations .",1,0.0136418743059039,roberta-mlm-loss,medium,0,0.6171527135219568
6897,"a smart , steamy mix of road movie , coming-of-age story and political satire .",1,0.0034938536118716,roberta-mlm-loss,easy,0,0.6089809322535322
6899,"a terrific b movie -- in fact , the best in recent memory .",1,0.077144093811512,roberta-mlm-loss,hard,0,0.5799210269808772
6900,""" birthday girl "" is an actor's movie first and foremost .",1,0.0376993790268898,roberta-mlm-loss,medium,0,0.6931311857655701
6901,i walked away from this new version of e . t . just as i hoped i would -- with moist eyes .,1,0.0028317912947386,roberta-mlm-loss,easy,0,0.6924100130822758
6902,"for devotees of french cinema , safe conduct is so rich with period minutiae it's like dying and going to celluloid heaven .",1,0.3310122489929199,roberta-mlm-loss,hard,0,0.632323329368716
6903,what's really so appealing about the characters is their resemblance to everyday children .,1,0.0013324177125468,roberta-mlm-loss,easy,0,0.693091950077324
6905,an absurdist spider web .,1,0.00046504221973,roberta-mlm-loss,easy,0,0.6400460085134287
6906,"if you're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you , then you're at the right film .",1,0.0904421582818031,roberta-mlm-loss,hard,0,0.6184290284085292
6908,"some movies blend together as they become distant memories . mention "" solaris "" five years from now and i'm sure those who saw it will have an opinion to share .",1,0.3167612254619598,roberta-mlm-loss,hard,0,0.6516831789608589
6910,it's a glorious spectacle like those d . w . griffith made in the early days of silent film .,1,0.0167556460946798,roberta-mlm-loss,medium,0,0.6637278244749811
6913,"the leaping story line , shaped by director peter kosminsky into sharp slivers and cutting impressions , shows all the signs of rich detail condensed into a few evocative images and striking character traits .",1,0.12166578322649,roberta-mlm-loss,hard,0,0.5771315964844402
6915,"the production has been made with an enormous amount of affection , so we believe these characters love each other .",1,0.0052979281172156,roberta-mlm-loss,medium,0,0.663998581884025
6916,certainly the performances are worthwhile .,1,0.0100653823465108,roberta-mlm-loss,medium,0,0.5368398355385919
6917,"'no es la mejor cinta de la serie , ni la mejor con brosnan a la cabeza , pero de que entretiene ni duda cabe . '",1,0.1500997692346573,roberta-mlm-loss,hard,0,0.676851403048226
6918,"winds up being both revelatory and narcissistic , achieving some honest insight into relationships that most high-concept films candy-coat with pat storylines , precious circumstances and beautiful stars .",1,0.1366798132658004,roberta-mlm-loss,hard,0,0.6886052155254831
6919,watching these eccentrics is both inspiring and pure joy .,1,0.0012096907012164,roberta-mlm-loss,easy,0,0.6930187581822178
6921,"finally , the french-produced "" read my lips "" is a movie that understands characters must come first .",1,0.0355288609862327,roberta-mlm-loss,medium,0,0.6508006161227229
6922,"ms . seigner and mr . serrault bring fresh , unforced naturalism to their characters .",1,0.0127922762185335,roberta-mlm-loss,medium,0,0.6521864877459329
6927,a literary detective story is still a detective story and aficionados of the whodunit won't be disappointed .,1,0.0144171705469489,roberta-mlm-loss,medium,0,0.6762925462111834
6928,high crimes steals so freely from other movies and combines enough disparate types of films that it can't help but engage an audience .,1,0.5338778495788574,roberta-mlm-loss,hard,0,0.6802687595797103
6929,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,1,0.0101531567052006,roberta-mlm-loss,medium,0,0.6927496369113508
6930,"it celebrates the group's playful spark of nonconformity , glancing vividly back at what hibiscus grandly called his 'angels of light . '",1,0.0174916870892047,roberta-mlm-loss,medium,0,0.6752833922435778
6936,the work of a filmmaker who has secrets buried at the heart of his story and knows how to take time revealing them . strange occurrences build in the mind of the viewer and take on extreme urgency .,1,0.0048863454721868,roberta-mlm-loss,medium,0,0.47367855045660034
6939,"a fascinating , dark thriller that keeps you hooked on the delicious pulpiness of its lurid fiction .",1,0.0051789255812764,roberta-mlm-loss,medium,0,0.5798274207373257
6940,"the film aims to be funny , uplifting and moving , sometimes all at once . the extent to which it succeeds is impressive .",1,0.005003263708204,roberta-mlm-loss,medium,0,0.4345198904916281
6944,"in addition to hoffman's powerful acting clinic , this is that rare drama that offers a thoughtful and rewarding glimpse into the sort of heartache everyone has felt , or will feel someday .",1,0.0468997806310653,roberta-mlm-loss,medium,0,0.4502125775168988
6945,jeffrey tambor's performance as the intelligent jazz-playing exterminator is oscar-worthy .,1,0.0055065266788005,roberta-mlm-loss,medium,0,0.6645199788091158
6946,"from the opening strains of the average white band's "" pick up the pieces "" , you can feel the love .",1,0.009888675995171,roberta-mlm-loss,medium,0,0.6789510885849692
6947,stevens' vibrant creative instincts are the difference between this and countless other flicks about guys and dolls .,1,0.0108258128166198,roberta-mlm-loss,medium,0,0.6893456057873539
6948,that it'll probably be the best and most mature comedy of the 2002 summer season speaks more of the season than the picture,1,0.0066698207519948,roberta-mlm-loss,medium,0,0.6412738528953759
6949,"old people will love this movie , and i mean that in the nicest possible way : last orders will touch the heart of anyone old enough to have earned a 50-year friendship .",1,0.3531728684902191,roberta-mlm-loss,hard,0,0.4678416259678553
6950,meyjes' provocative film might be called an example of the haphazardness of evil .,1,0.1764951348304748,roberta-mlm-loss,hard,0,0.6905503315957712
6951,tian emphasizes the isolation of these characters by confining color to liyan's backyard .,1,0.047040618956089,roberta-mlm-loss,medium,0,0.6893968554323757
6957,the grey zone gives voice to a story that needs to be heard in the sea of holocaust movies . . . but the film suffers from its own difficulties .,1,0.0032801476772874,roberta-mlm-loss,easy,0,0.6900932502849004
6958,fun and nimble .,1,0.010827399790287,roberta-mlm-loss,medium,0,0.609525678152242
6959,"others , more attuned to the anarchist maxim that 'the urge to destroy is also a creative urge' , or more willing to see with their own eyes , will find morrison's iconoclastic uses of technology to be liberating .",1,0.0016655760118737,roberta-mlm-loss,easy,0,0.6076246121189621
6960,"miller tells this very compelling tale with little fuss or noise , expertly plucking tension from quiet .",1,0.0100837862119078,roberta-mlm-loss,medium,0,0.6599579616724067
6961,time out is existential drama without any of the pretension associated with the term .,1,0.1331907659769058,roberta-mlm-loss,hard,0,0.6912779535613904
6963,writer/director alexander payne ( election ) and his co-writer jim taylor brilliantly employ their quirky and fearless ability to look american angst in the eye and end up laughing .,1,0.275634765625,roberta-mlm-loss,hard,0,0.6421001564560037
6968,funny and touching .,1,0.0029351799748837,roberta-mlm-loss,easy,0,0.3160172843815086
6971,"by turns fanciful , grisly and engagingly quixotic .",1,0.0054204664193093,roberta-mlm-loss,medium,0,0.6927814341707127
6973,adaptation is intricately constructed and in a strange way nails all of orlean's themes without being a true adaptation of her book .,1,0.3330498337745666,roberta-mlm-loss,hard,0,0.4797766078777048
6974,so purely enjoyable that you might not even notice it's a fairly straightforward remake of hollywood comedies such as father of the bride .,1,0.0171629767864942,roberta-mlm-loss,medium,0,0.5198927343737242
6978,"if you're willing to have fun with it , you won't feel cheated by the high infidelity of unfaithful .",1,0.0020761382766067,roberta-mlm-loss,easy,0,0.6171420831925907
6980,hoffman's performance is authentic to the core of his being .,1,0.1286080628633499,roberta-mlm-loss,hard,0,0.6896469087275222
6985,what could have been a daytime soap opera is actually a compelling look at a young woman's tragic odyssey .,1,0.0383516699075698,roberta-mlm-loss,medium,0,0.680065104864269
6988,you'd have to be a most hard-hearted person not to be moved by this drama .,1,0.0025760650169104,roberta-mlm-loss,easy,0,0.6786922355455085
6989,allen's underestimated charm delivers more goodies than lumps of coal .,1,0.7535611391067505,roberta-mlm-loss,hard,0,0.6707154447721198
6992,"maelstrom is strange and compelling , engrossing and different , a moral tale with a twisted sense of humor .",1,0.2833726406097412,roberta-mlm-loss,hard,0,0.36589939100562946
6993,it makes you believe the cast and crew thoroughly enjoyed themselves and believed in their small-budget film .,1,0.0017500264802947,roberta-mlm-loss,easy,0,0.630570047725798
6995,"too often , son of the bride becomes an exercise in trying to predict when a preordained "" big moment "" will occur and not "" if . """,1,0.2187473475933075,roberta-mlm-loss,hard,0,0.6923752843836266
6996,"the picture uses humor and a heartfelt conviction to tell a story about discovering your destination in life , but also acknowledging the places , and the people , from whence you came .",1,0.0089806914329528,roberta-mlm-loss,medium,0,0.6906172294805026
6998,a terrific insider look at the star-making machinery of tinseltown .,1,0.0007171069737523,roberta-mlm-loss,easy,0,0.6122025296188469
6999,it's a diverting enough hour-and-a-half for the family audience .,1,0.0064899423159658,roberta-mlm-loss,medium,0,0.6927692021246556
7002,the film offers an intriguing what-if premise .,1,0.0063677774742245,roberta-mlm-loss,medium,0,0.6564454264356048
7003,the pianist is the film roman polanski may have been born to make .,1,0.0794407427310943,roberta-mlm-loss,hard,0,0.6413247013024255
7005,poignant and delicately complex .,1,0.000314164586598,roberta-mlm-loss,easy,0,0.4992571205273385
7009,"despite the film's shortcomings , the stories are quietly moving .",1,0.0042810081504285,roberta-mlm-loss,easy,0,0.5404189376315673
7010,"those who love cinema paradiso will find the new scenes interesting , but few will find the movie improved .",1,0.0046387952752411,roberta-mlm-loss,medium,0,0.6005893948457848
7011,"if you come from a family that eats , meddles , argues , laughs , kibbitzes and fights together , then go see this delightful comedy .",1,0.0080015938729047,roberta-mlm-loss,medium,0,0.6187468932629456
7013,"the reason to see "" sade "" lay with the chemistry and complex relationship between the marquis ( auteil ) and emilie ( le besco ) .",1,0.0527503788471221,roberta-mlm-loss,medium,0,0.6927959273124764
7015,serious and thoughtful .,1,0.0033175928983837,roberta-mlm-loss,easy,0,0.46764585894735333
7021,"despite its shortcomings , girls can't swim represents an engaging and intimate first feature by a talented director to watch , and it's a worthy entry in the french coming-of-age genre .",1,0.2733468115329742,roberta-mlm-loss,hard,0,0.4696274067728345
7022,"flawed , but worth seeing for ambrose's performance .",1,0.097761370241642,roberta-mlm-loss,hard,0,0.39220397759997383
7023,"with dirty deeds , david caesar has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control -- driven by a natural sense for what works on screen .",1,0.2545105516910553,roberta-mlm-loss,hard,0,0.612054045419026
7025,"lookin' for sin , american-style ? try hell house , which documents the cautionary christian spook-a-rama of the same name .",1,0.0511348247528076,roberta-mlm-loss,medium,0,0.6868488904105423
7026,a compelling motion picture that illustrates an american tragedy .,1,0.0005328148254193,roberta-mlm-loss,easy,0,0.6604307349529256
7028,it's a day at the beach -- with air conditioning and popcorn .,1,0.0057204752229154,roberta-mlm-loss,medium,0,0.6923432204843829
7029,"frida isn't that much different from many a hollywood romance . what sets it apart is the vision that taymor , the avant garde director of broadway's the lion king and the film titus , brings .",1,0.0100031262263655,roberta-mlm-loss,medium,0,0.681165801300844
7032,the film exudes the urbane sweetness that woody allen seems to have bitterly forsaken .,1,0.0052116676233708,roberta-mlm-loss,medium,0,0.6913607691357138
7036,it's a rare window on an artistic collaboration .,1,0.0017693077679723,roberta-mlm-loss,easy,0,0.6344603205178945
7037,". . . begins with promise , but runs aground after being snared in its own tangled plot .",1,0.0007115962798707,roberta-mlm-loss,easy,0,0.6836225817538015
7039,cho's timing is priceless .,1,2.183356523513794,roberta-mlm-loss,hard,0,0.6767885506756743
7040,". . . creates a visceral sense of its characters' lives and conflicted emotions that carries it far above . . . what could have been a melodramatic , lifetime channel-style anthology .",1,0.4645344614982605,roberta-mlm-loss,hard,0,0.6257756941158807
7043,a reasonably entertaining sequel to 1994's surprise family hit that may strain adult credibility .,1,0.0218487009406089,roberta-mlm-loss,medium,0,0.6850273406910822
7044,[reno] delivers a monologue that manages to incorporate both the horror and the absurdity of the situation in a well-balanced fashion .,1,0.0887249112129211,roberta-mlm-loss,hard,0,0.68237456685645
7048,arteta directs one of the best ensemble casts of the year,1,0.9138564467430116,roberta-mlm-loss,hard,0,0.5333345905055252
7050,"no , it's not as single-minded as john carpenter's original , but it's sure a lot smarter and more unnerving than the sequels .",1,0.2101276963949203,roberta-mlm-loss,hard,0,0.6843005585715571
7051,"a gem of a romantic crime comedy that turns out to be clever , amusing and unpredictable .",1,0.0012605777010321,roberta-mlm-loss,easy,0,0.6830435393264271
7053,". . . the first 2/3 of the film are incredibly captivating and insanely funny , thanks in part to interesting cinematic devices ( cool visual backmasking ) , a solid cast , and some wickedly sick and twisted humor . . .",1,0.0105730975046753,roberta-mlm-loss,medium,0,0.47507507587126285
7054,this movie got me grinning . there's a part of us that cannot help be entertained by the sight of someone getting away with something .,1,0.0021059561986476,roberta-mlm-loss,easy,0,0.6713686581577327
7055,an old-fashioned drama of substance about a teacher's slide down the slippery slope of dishonesty after an encounter with the rich and the powerful who have nothing but disdain for virtue .,1,0.0018579167081043,roberta-mlm-loss,easy,0,0.5327511664629164
7059,"not everyone will welcome or accept the trials of henry kissinger as faithful portraiture , but few can argue that the debate it joins is a necessary and timely one .",1,0.5174688696861267,roberta-mlm-loss,hard,0,0.589241055646468
7061,"like the original , this version is raised a few notches above kiddie fantasy pablum by allen's astringent wit .",1,0.0034401672892272,roberta-mlm-loss,easy,0,0.6911302997651497
7063,a brutally honest documentary about a much anticipated family reunion that goes wrong thanks to culture shock and a refusal to empathize with others .,1,0.0027292454615235,roberta-mlm-loss,easy,0,0.5409660431524145
7065,"sparkles in its deft portrait of tinseltown's seasoned veterans of gossip , wealth , paranoia , and celebrityhood .",1,0.062671311199665,roberta-mlm-loss,hard,0,0.6645340596680899
7066,"in its dry and forceful way , it delivers the same message as jiri menzel's closely watched trains and danis tanovic's no man's land .",1,0.2872074246406555,roberta-mlm-loss,hard,0,0.6145367940042988
7068,. . . a triumph of emotionally and narratively complex filmmaking .,1,0.001521210419014,roberta-mlm-loss,easy,0,0.6506911341798574
7069,"[haynes'] homage to such films as "" all that heaven allows "" and "" imitation of life "" transcends them . simply put , "" far from heaven "" is a masterpiece .",1,0.122108519077301,roberta-mlm-loss,hard,0,0.6311752289187977
7070,an intense and effective film about loneliness and the chilly anonymity of the environments where so many of us spend so much of our time .,1,0.0042898915708065,roberta-mlm-loss,easy,0,0.5780950244416106
7073,a very funny romantic comedy about two skittish new york middle-agers who stumble into a relationship and then struggle furiously with their fears and foibles .,1,0.0025200629606842,roberta-mlm-loss,easy,0,0.6462742197339073
7074,top-notch action powers this romantic drama .,1,0.0010232399217784,roberta-mlm-loss,easy,0,0.6709678361769602
7075,"beresford nicely mixes in as much humor as pathos to take us on his sentimental journey of the heart . it really is a shame that more won't get an opportunity to embrace small , sweet 'evelyn . '",1,0.1308632493019104,roberta-mlm-loss,hard,0,0.5618903446082872
7076,"i stopped thinking about how good it all was , and started doing nothing but reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled , feeling at the mercy of its inventiveness , gasping at its visual delights .",1,0.3119136393070221,roberta-mlm-loss,hard,0,0.6905159574449073
7079,"would be an unendurable viewing experience for this ultra-provincial new yorker if 26-year-old reese witherspoon were not on hand to inject her pure fantasy character , melanie carmichael , with a massive infusion of old-fashioned hollywood magic .",1,0.0030669411644339,roberta-mlm-loss,easy,0,0.6813361065644548
7081,a lyrical metaphor for cultural and personal self-discovery and a picaresque view of a little-remembered world .,1,0.0005171212833374,roberta-mlm-loss,easy,0,0.6218441612056111
7082,schtte's dramatic snapshot of the artist three days before his death offers an interesting bit of speculation as to the issues brecht faced as his life drew to a close .,1,0.1586304605007171,roberta-mlm-loss,hard,0,0.693010179120443
7083,"a slick , engrossing melodrama .",1,0.0003921825555153,roberta-mlm-loss,easy,0,0.6824115007772835
7084,"s1m0ne's satire is not subtle , but it is effective . it's a quirky , off-beat project . . . .",1,0.0034082359634339,roberta-mlm-loss,easy,0,0.6656567988424876
7085,"while some will object to the idea of a vietnam picture with such a rah-rah , patriotic tone , soldiers ultimately achieves its main strategic objective : dramatizing the human cost of the conflict that came to define a generation .",1,0.3180041909217834,roberta-mlm-loss,hard,0,0.687097171844846
7086,"even if you don't know the band or the album's songs by heart , you will enjoy seeing how both evolve , and you will also learn a good deal about the state of the music business in the 21st century .",1,0.0043967110104858,roberta-mlm-loss,medium,0,0.5925104212872692
7087,the solid filmmaking and convincing characters makes this a high water mark for this genre .,1,0.01163936778903,roberta-mlm-loss,medium,0,0.5333603932857457
7089,"it's endlessly inventive , consistently intelligent and sickeningly savage .",1,0.003907214384526,roberta-mlm-loss,easy,0,0.5463993135162544
7091,an impeccable study in perversity .,1,0.0004101074882782,roberta-mlm-loss,easy,0,0.5944568519023867
7092,"far from heaven is a dazzling conceptual feat , but more than that , it's a work of enthralling drama .",1,0.0128239979967474,roberta-mlm-loss,medium,0,0.6741323207624035
7094,"stuffed to the brim with ideas , american instigator michael moore's film is a rambling examination of american gun culture that uses his usual modus operandi of crucifixion through juxtaposition .",1,0.0020822172518819,roberta-mlm-loss,easy,0,0.5869329612008849
7102,"it's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team .",1,0.0212995763868093,roberta-mlm-loss,medium,0,0.5754060710347046
7103,"wilco fans will have a great time , and the movie should win the band a few new converts , too .",1,0.0034402322489768,roberta-mlm-loss,easy,0,0.6622827163344409
7105,the date movie that franz kafka would have made .,1,0.2091331630945205,roberta-mlm-loss,hard,0,0.6820279167339137
7106,"the fact is that the screen is most alive when it seems most likely that broomfield's interviewees , or even himself , will not be for much longer .",1,0.3539120256900787,roberta-mlm-loss,hard,0,0.6919355520383854
7107,leguizamo and jones are both excellent and the rest of the cast is uniformly superb .,1,0.0381491370499134,roberta-mlm-loss,medium,0,0.6872538254976437
7108,i liked this film a lot . . .,1,0.0006240675575099,roberta-mlm-loss,easy,0,0.6172792882638586
7109,. . . there is enough originality in 'life' to distance it from the pack of paint-by-number romantic comedies that so often end up on cinema screens .,1,0.0324717313051223,roberta-mlm-loss,medium,0,0.5901866527415751
7114,"a weird , arresting little ride .",1,1.5309714078903198,roberta-mlm-loss,hard,0,0.6490833767461068
7119,a backstage must-see for true fans of comedy .,1,0.0117543069645762,roberta-mlm-loss,medium,0,0.6927087408346599
7120,"there's back-stabbing , inter-racial desire and , most importantly , singing and dancing .",1,0.0662627294659614,roberta-mlm-loss,hard,0,0.6928740629894113
7123,"in the disturbingly involving family dysfunctional drama how i killed my father , french director anne fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition",1,0.1039876416325569,roberta-mlm-loss,hard,0,0.5199488334483677
7124,"below may not mark mr . twohy's emergence into the mainstream , but his promise remains undiminished .",1,0.6753241419792175,roberta-mlm-loss,hard,0,0.6674943041485152
7126,happily stays close to the ground in a spare and simple manner and doesn't pummel us with phony imagery or music .,1,0.0024624590296298,roberta-mlm-loss,easy,0,0.6715826359320114
7127,its sheer dynamism is infectious .,1,0.0035385370720177,roberta-mlm-loss,easy,0,0.6658399189882251
7128,"for his first attempt at film noir , spielberg presents a fascinating but flawed look at the near future .",1,0.0650686547160148,roberta-mlm-loss,hard,0,0.6361830112152451
7129,lightweight but appealing .,1,0.0122536830604076,roberta-mlm-loss,medium,0,0.6534354567941988
7130,it somehow managed to make its way past my crappola radar and find a small place in my heart,1,0.0024095955304801,roberta-mlm-loss,easy,0,0.5393466472094481
7131,"perhaps it's cliche to call the film 'refreshing , ' but it is . 'drumline' shows a level of young , black manhood that is funny , touching , smart and complicated .",1,0.0099641112610697,roberta-mlm-loss,medium,0,0.4946171615996642
7132,"it does give a taste of the burning man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity .",1,0.0264072325080633,roberta-mlm-loss,medium,0,0.6600685727723793
7135,"[a] wonderfully loopy tale of love , longing , and voting .",1,0.2571399807929992,roberta-mlm-loss,hard,0,0.5789672162034513
7137,"the last scenes of the film are anguished , bitter and truthful . mr . koshashvili is a director to watch .",1,0.0079763066023588,roberta-mlm-loss,medium,0,0.6875519057937165
7138,predictable storyline and by-the-book scripting is all but washed away by sumptuous ocean visuals and the cinematic stylings of director john stockwell .,1,0.2025855481624603,roberta-mlm-loss,hard,0,0.672361497489433
7140,"one feels the dimming of a certain ambition , but in its place a sweetness , clarity and emotional openness that recalls the classics of early italian neorealism .",1,0.0096556348726153,roberta-mlm-loss,medium,0,0.6920038119655114
7141,"it challenges , this nervy oddity , like modern art should .",1,0.0116743827238678,roberta-mlm-loss,medium,0,0.642621241814661
7143,the pianist is polanski's best film .,1,0.5348169803619385,roberta-mlm-loss,hard,0,0.48634651426150033
7144,"it is a testament of quiet endurance , of common concern , of reconciled survival .",1,0.0133176706731319,roberta-mlm-loss,medium,0,0.6786713021192514
7145,"this orange has some juice , but it's far from fresh-squeezed .",1,0.0017201425507664,roberta-mlm-loss,easy,0,0.6919245628125077
7146,"a sensitive , modest comic tragedy that works as both character study and symbolic examination of the huge economic changes sweeping modern china .",1,0.0039277435280382,roberta-mlm-loss,easy,0,0.4794534435784401
7151,"jae-eun jeong's take care of my cat brings a beguiling freshness to a coming-of-age story with such a buoyant , expressive flow of images that it emerges as another key contribution to the flowering of the south korean cinema .",1,0.0071396059356629,roberta-mlm-loss,medium,0,0.4731529486552388
7152,"the overall fabric is hypnotic , and mr . mattei fosters moments of spontaneous intimacy .",1,0.4309713840484619,roberta-mlm-loss,hard,0,0.6832787062095435
7153,"evokes a palpable sense of disconnection , made all the more poignant by the incessant use of cell phones .",1,0.0052018226124346,roberta-mlm-loss,medium,0,0.6744071882540779
7154,malcolm mcdowell is cool . paul bettany is cool . paul bettany playing malcolm mcdowell ? cool .,1,0.1554803848266601,roberta-mlm-loss,hard,0,0.6775202802476441
7157,"an inventive , absorbing movie that's as hard to classify as it is hard to resist .",1,0.0017216114792972,roberta-mlm-loss,easy,0,0.677706397523295
7161,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are .",1,0.003152580698952,roberta-mlm-loss,easy,0,0.5995821115230008
7162,a captivating new film .,1,0.0003720049280673,roberta-mlm-loss,easy,0,0.5617019398182621
7163,those who aren't put off by the film's austerity will find it more than capable of rewarding them .,1,0.0159604623913764,roberta-mlm-loss,medium,0,0.6922494462992973
7164,"it's a clear-eyed portrait of an intensely lived time , filled with nervous energy , moral ambiguity and great uncertainties .",1,0.0036977694835513,roberta-mlm-loss,easy,0,0.4771110525690586
7166,"with the same sort of good-natured fun found in films like tremors , eight legged freaks is prime escapist fare .",1,0.1664213389158249,roberta-mlm-loss,hard,0,0.6812836543850592
7167,"a sharp , amusing study of the cult of celebrity .",1,0.0018203593790531,roberta-mlm-loss,easy,0,0.6062850736123374
7168,the sentimental cliches mar an otherwise excellent film . a powerful performance from mel gibson and a brutal 90-minute battle sequence that does everything but issue you a dog-tag and an m-16 .,1,0.3203921914100647,roberta-mlm-loss,hard,0,0.6739444451156573
7169,"a graceful , moving tribute to the courage of new york's finest and a nicely understated expression of the grief shared by the nation at their sacrifice .",1,0.0015374270733445,roberta-mlm-loss,easy,0,0.5930217200334056
7176,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",1,0.1502896696329116,roberta-mlm-loss,hard,0,0.49132803753550397
7177,"there is a subversive element to this disney cartoon , providing unexpected fizzability .",1,0.002176902256906,roberta-mlm-loss,easy,0,0.6331455234077323
7179,"an enjoyable , if occasionally flawed , experiment .",1,0.0009168668766506,roberta-mlm-loss,easy,0,0.598152476755279
7180,miyazaki is one of world cinema's most wondrously gifted artists and storytellers .,1,0.1621821671724319,roberta-mlm-loss,hard,0,0.5088373071914363
7181,"if ayurveda can help us return to a sane regimen of eating , sleeping and stress-reducing contemplation , it is clearly a good thing .",1,0.1039057523012161,roberta-mlm-loss,hard,0,0.6901654008190266
7182,"meeting , even exceeding expectations , it's the best sequel since the empire strikes back . . . a majestic achievement , an epic of astonishing grandeur and surprising emotional depth .",1,0.0395033359527587,roberta-mlm-loss,medium,0,0.5496314358809818
7183,"leigh is one of the rare directors who feels acting is the heart and soul of cinema . he allows his cast members to make creative contributions to the story and dialogue . this method almost never fails him , and it works superbly here .",1,0.3090597987174988,roberta-mlm-loss,hard,0,0.40773291302561054
7184,"poetry in motion captured on film . while it can be a bit repetitive , overall it's an entertaining and informative documentary .",1,0.0026524970307946,roberta-mlm-loss,easy,0,0.65190111114053
7186,the entire movie establishes a wonderfully creepy mood .,1,0.0015766721917316,roberta-mlm-loss,easy,0,0.6658558431742988
7188,"the filmmakers want nothing else than to show us a good time , and in their cheap , b movie way , they succeed .",1,0.0629207491874694,roberta-mlm-loss,hard,0,0.6929548453354542
7189,amari has dressed up this little parable in a fairly irresistible package full of privileged moments and memorable performances .,1,0.3652527928352356,roberta-mlm-loss,hard,0,0.6679321902694926
7192,this masterfully calibrated psychological thriller thrives on its taut performances and creepy atmosphere even if the screenplay falls somewhat short .,1,0.0037596374750137,roberta-mlm-loss,easy,0,0.6248746477098255
7193,"the film's sense of imagery gives it a terrible strength , but it's propelled by the acting .",1,0.0445570610463619,roberta-mlm-loss,medium,0,0.6488514910542079
7195,"strange it is , but delightfully so .",1,0.0018375758081674,roberta-mlm-loss,easy,0,0.6029936746834754
7199,"decasia is what has happened already to so many silent movies , newsreels and the like . the unexpected thing is that its dying , in this shower of black-and-white psychedelia , is quite beautiful .",1,0.1731847822666168,roberta-mlm-loss,hard,0,0.6811979474573802
7200,"a droll , bitchy frolic which pokes fun at the price of popularity and small-town pretension in the lone star state .",1,0.0398055724799633,roberta-mlm-loss,medium,0,0.6371072607525419
